DQN game 1889, Run time: 0.04 seconds, Score: 1, Best: 8, Epsilon: 0.3890
DQN game 1890, Run time: 0.43 seconds, Score: 1, Best: 8, Epsilon: 0.3888
DQN game 1891, Run time: 0.65 seconds, Score: 5, Best: 8, Epsilon: 0.3886
DQN game 1892, Run time: 0.18 seconds, Score: 1, Best: 8, Epsilon: 0.3884
DQN game 1893, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.3882
DQN game 1894, Run time: 0.07 seconds, Score: 1, Best: 8, Epsilon: 0.3880
DQN game 1895, Run time: 0.27 seconds, Score: 1, Best: 8, Epsilon: 0.3878
DQN game 1896, Run time: 0.48 seconds, Score: 4, Best: 8, Epsilon: 0.3876
DQN game 1897, Run time: 0.11 seconds, Score: 1, Best: 8, Epsilon: 0.3874
DQN game 1898, Run time: 0.38 seconds, Score: 3, Best: 8, Epsilon: 0.3872
DQN game 1899, Run time: 0.40 seconds, Score: 4, Best: 8, Epsilon: 0.3870
DQN game 1900, Run time: 0.44 seconds, Score: 1, Best: 8, Epsilon: 0.3868
DQN game 1901, Run time: 0.68 seconds, Score: 7, Best: 8, Epsilon: 0.3866
DQN game 1902, Run time: 0.49 seconds, Score: 2, Best: 8, Epsilon: 0.3865
DQN game 1903, Run time: 0.11 seconds, Score: 1, Best: 8, Epsilon: 0.3863
DQN game 1904, Run time: 0.39 seconds, Score: 2, Best: 8, Epsilon: 0.3861
DQN game 1905, Run time: 0.69 seconds, Score: 4, Best: 8, Epsilon: 0.3859
DQN game 1906, Run time: 0.38 seconds, Score: 2, Best: 8, Epsilon: 0.3857
DQN game 1907, Run time: 0.57 seconds, Score: 6, Best: 8, Epsilon: 0.3855
DQN game 1908, Run time: 0.16 seconds, Score: 2, Best: 8, Epsilon: 0.3853
DQN game 1909, Run time: 0.14 seconds, Score: 1, Best: 8, Epsilon: 0.3851
DQN game 1910, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.3849
DQN game 1911, Run time: 0.32 seconds, Score: 3, Best: 8, Epsilon: 0.3847
DQN game 1912, Run time: 0.13 seconds, Score: 1, Best: 8, Epsilon: 0.3845
DQN game 1913, Run time: 0.21 seconds, Score: 1, Best: 8, Epsilon: 0.3843
DQN game 1914, Run time: 0.22 seconds, Score: 2, Best: 8, Epsilon: 0.3841
DQN game 1915, Run time: 0.33 seconds, Score: 3, Best: 8, Epsilon: 0.3840
DQN game 1916, Run time: 0.26 seconds, Score: 2, Best: 8, Epsilon: 0.3838
DQN game 1917, Run time: 0.27 seconds, Score: 1, Best: 8, Epsilon: 0.3836
DQN game 1918, Run time: 0.04 seconds, Score: 1, Best: 8, Epsilon: 0.3834
DQN game 1919, Run time: 0.18 seconds, Score: 2, Best: 8, Epsilon: 0.3832
DQN game 1920, Run time: 0.12 seconds, Score: 1, Best: 8, Epsilon: 0.3830
DQN game 1921, Run time: 0.39 seconds, Score: 2, Best: 8, Epsilon: 0.3828
DQN game 1922, Run time: 0.57 seconds, Score: 3, Best: 8, Epsilon: 0.3826
DQN game 1923, Run time: 0.09 seconds, Score: 2, Best: 8, Epsilon: 0.3824
DQN game 1924, Run time: 0.85 seconds, Score: 4, Best: 8, Epsilon: 0.3822
DQN game 1925, Run time: 0.10 seconds, Score: 1, Best: 8, Epsilon: 0.3820
DQN game 1926, Run time: 0.50 seconds, Score: 3, Best: 8, Epsilon: 0.3818
DQN game 1927, Run time: 0.26 seconds, Score: 2, Best: 8, Epsilon: 0.3817
DQN game 1928, Run time: 0.10 seconds, Score: 1, Best: 8, Epsilon: 0.3815
DQN game 1929, Run time: 0.31 seconds, Score: 2, Best: 8, Epsilon: 0.3813
DQN game 1930, Run time: 0.23 seconds, Score: 1, Best: 8, Epsilon: 0.3811
DQN game 1931, Run time: 0.94 seconds, Score: 7, Best: 8, Epsilon: 0.3809
DQN game 1932, Run time: 0.28 seconds, Score: 1, Best: 8, Epsilon: 0.3807
DQN game 1933, Run time: 0.58 seconds, Score: 3, Best: 8, Epsilon: 0.3805
DQN game 1934, Run time: 0.19 seconds, Score: 2, Best: 8, Epsilon: 0.3803
DQN game 1935, Run time: 0.24 seconds, Score: 1, Best: 8, Epsilon: 0.3801
DQN game 1936, Run time: 0.19 seconds, Score: 1, Best: 8, Epsilon: 0.3799
DQN game 1937, Run time: 0.17 seconds, Score: 1, Best: 8, Epsilon: 0.3798
DQN game 1938, Run time: 0.18 seconds, Score: 1, Best: 8, Epsilon: 0.3796
DQN game 1939, Run time: 0.21 seconds, Score: 1, Best: 8, Epsilon: 0.3794
DQN game 1940, Run time: 1.23 seconds, Score: 10, Best: 8, Epsilon: 0.3792
DQN game 1941, Run time: 0.52 seconds, Score: 5, Best: 10, Epsilon: 0.3790
DQN game 1942, Run time: 0.44 seconds, Score: 2, Best: 10, Epsilon: 0.3788
DQN game 1943, Run time: 0.58 seconds, Score: 5, Best: 10, Epsilon: 0.3786
DQN game 1944, Run time: 0.47 seconds, Score: 2, Best: 10, Epsilon: 0.3784
DQN game 1945, Run time: 0.31 seconds, Score: 1, Best: 10, Epsilon: 0.3782
DQN game 1946, Run time: 0.61 seconds, Score: 3, Best: 10, Epsilon: 0.3780
DQN game 1947, Run time: 0.18 seconds, Score: 1, Best: 10, Epsilon: 0.3779
DQN game 1948, Run time: 0.26 seconds, Score: 0, Best: 10, Epsilon: 0.3777
DQN game 1949, Run time: 0.12 seconds, Score: 1, Best: 10, Epsilon: 0.3775
DQN game 1950, Run time: 0.33 seconds, Score: 1, Best: 10, Epsilon: 0.3773
DQN game 1951, Run time: 0.09 seconds, Score: 1, Best: 10, Epsilon: 0.3771
DQN game 1952, Run time: 0.15 seconds, Score: 1, Best: 10, Epsilon: 0.3769
DQN game 1953, Run time: 0.33 seconds, Score: 2, Best: 10, Epsilon: 0.3767
DQN game 1954, Run time: 0.45 seconds, Score: 4, Best: 10, Epsilon: 0.3765
DQN game 1955, Run time: 0.19 seconds, Score: 1, Best: 10, Epsilon: 0.3763
DQN game 1956, Run time: 0.33 seconds, Score: 3, Best: 10, Epsilon: 0.3762
DQN game 1957, Run time: 0.33 seconds, Score: 2, Best: 10, Epsilon: 0.3760
DQN game 1958, Run time: 0.34 seconds, Score: 2, Best: 10, Epsilon: 0.3758
